id,following_id,follower_id,should_notify,creation_date
9b7a2767-6ec0-495e-a824-0d672770194f,d21702c7-884b-4e8d-be2a-9f807eeab3de,483d0fc5-b5fc-4c44-8baa-c76d41621814,False,2023-09-21 19:38:31.713064
d1a4773f-a3f4-4f35-ba5c-55dcc8b35b8f,e0d14ae2-bfe3-4b5d-8c8d-cd6589611083,d0391e15-f9b5-4529-8a20-fd7ab76161d1,False,2023-09-21 19:38:31.713097
2d336669-15b4-4515-8cfe-47f5f4cc9955,48e95c4f-ec6d-4f5b-b812-fb2145c843c3,7e5e963f-f1af-4bf5-bc24-95ee586d5af1,True,2023-09-21 19:38:31.713131
3b41a020-b522-4b14-ba70-06dc2090069b,6501199f-5122-4152-9c46-e6ef48d469d0,b710cf66-418b-4cdc-a0ea-757b21db447b,False,2023-09-21 19:38:31.713165
1ee5634a-36a9-4167-9475-e8e4cd214966,dc01d74c-0db6-4084-976b-b3bd51c9e20d,bb31c9ad-c889-43af-84ca-3436b9c40c3f,True,2023-09-21 19:38:31.713199
f9e18325-a7e7-4af2-b145-e04fff7d7846,0520434e-585c-4212-8eee-600b5fc7545a,77102706-eb22-48d2-83a8-2a70e8fd27bc,True,2023-09-21 19:38:31.713232
72023e81-a6f6-437b-b695-97056c7298f1,eaa82a60-85bb-42b9-93f5-eaa37046e9c0,0a93d9d8-e99a-4592-a657-afe820b0413c,False,2023-09-21 19:38:31.713266
c5d7292f-8599-48ce-b483-bea57284a3a5,a687756e-9049-4c05-827c-687ed1522a71,ea5ccd0e-23e2-4975-b1f8-e0b4bdc374d4,True,2023-09-21 19:38:31.713300
c8a0c24f-c6ff-4c84-b44c-7e454e1fbd7b,b307f5b8-feee-4601-9edb-bc58dccc252f,e8704ef9-c6cc-4c50-92fb-b4a3e1f8c669,True,2023-09-21 19:38:31.713338
bcfaf907-304b-46fa-9b05-b490ab611787,487fa476-4394-49b6-91af-9338b8442700,0f7f9b02-cb5c-4cee-8991-c3d5dd1bf9bc,True,2023-09-21 19:38:31.713372
e9f22c2f-9f82-4509-a06c-031a82913023,da232802-f1ef-4040-a204-05bf15df2c36,11da187c-00bd-47d6-a1d9-1aa83f7014c3,False,2023-09-21 19:38:31.713406
68bfc524-648b-4d58-9758-4ec708d433a6,b55dcd17-a68a-4bc0-b072-e4cc6ec0fd28,fd390d7e-ed4d-47c3-a127-7833eaceff11,False,2023-09-21 19:38:31.713440
ed683726-64b0-4e36-b083-5464fd34de1c,f2e334b5-f296-4c93-b172-0cc17eced9cb,12cb2f67-209b-4ec8-acb8-7e24cfc1f54f,True,2023-09-21 19:38:31.713473
b129e91c-30a9-4f33-a97d-b79880d7b025,feb587b4-5def-4116-a643-37d1ac12b87c,09abff77-7ff6-4569-b3b4-dcd261e12706,False,2023-09-21 19:38:31.713506
7514af54-1aaf-4eb0-bdff-37c464be9139,aee342d4-2cc3-4bdf-9ce0-ec2ead09c058,0d97bdde-e2c9-43e9-a336-f63fbf5998f3,False,2023-09-21 19:38:31.713540
3a23773f-fc78-4acd-8f27-361db8072867,c0b35b00-b204-4640-ad58-81b012c27dd2,787a52d5-b9c7-41e8-80a4-59593d797171,False,2023-09-21 19:38:31.713573
da7c746f-dec0-4ebd-86ab-138232b5a381,5a2a9a40-e794-4020-be71-2bd5160bcd7d,fd390d7e-ed4d-47c3-a127-7833eaceff11,True,2023-09-21 19:38:31.713607
1a9ec154-7936-4b23-bbe5-6069fbea7c1b,d8e24f2d-bad9-4355-9d16-d7ce6cf8953c,2a42a8e4-b443-42e6-bbd7-be5d32400869,True,2023-09-21 19:38:31.713641
6a4323d0-31a5-4983-8a30-d9c02586b6f1,ad7cfd71-55b9-4f53-9032-806b70030a6a,d24ffc2c-faf7-4a51-b475-1f585fdc9884,True,2023-09-21 19:38:31.713675
c54f234e-9d64-4384-be37-c766dbd6240d,04d51300-045e-4801-9cd9-be5fe79bf740,d1a4f19c-91c8-4991-8c17-ffd5ed0d7d37,True,2023-09-21 19:38:31.713709
12c58007-69e7-4311-9be7-612e76751db9,9e8a515d-17e6-4917-a307-abc652f219f0,e5d2795e-b1ad-48c4-a795-cd9e4cf26142,False,2023-09-21 19:38:31.713742
cfad3b11-165b-4ee5-9c5b-1e8a6cc1355b,89c9d242-3653-4f8f-a24e-c51bbafa9459,7c4a3c23-8408-4193-8707-8e2d6ac80086,True,2023-09-21 19:38:31.713775
631e1a4c-82d0-42c5-b8ea-b49946d73c31,67720c86-a462-4efe-831c-5c71f04ba561,3f5c9afe-7346-4b76-b46e-7865daa52944,True,2023-09-21 19:38:31.713809
99962050-a266-49c6-be3d-779b240c93f7,12e1484e-1a98-4313-a988-592cd917a81c,04360e43-c9dd-4231-895e-1a9529d6040d,False,2023-09-21 19:38:31.713846
4cdd4bb0-70b5-4783-9c01-ca172b2321b5,39b882c3-546e-4653-a192-6e6b30a8237f,04d4b29f-9c53-4d57-964d-60fcaaca3910,False,2023-09-21 19:38:31.713922
3bd266c8-1d15-4f95-9dd5-3ca3e3f65988,4619e116-9ae1-4da7-871c-29ec70081eea,2ed17eee-8465-4573-b9fb-f59341da3172,True,2023-09-21 19:38:31.713959
db1230e5-3ed5-417e-a757-0a05c2d4366f,fb3c7b3a-5da1-4518-9b9f-f7a598f632a6,deedb276-86ef-4980-9a3b-17d3019a5fc2,True,2023-09-21 19:38:31.713993
fe6c7c9f-541e-4422-b69f-11ffcfeb27c0,3a3828e8-524d-4e03-9c3a-b103720007b2,6faf7a90-2195-4f48-baa8-ec135ca61c43,True,2023-09-21 19:38:31.714027
f8bcfa89-d6ed-45e4-96a4-d0a09ad5e012,9a73343a-c077-45ae-a138-84bd96b27560,5c67a4ca-3388-4453-b4c4-ff8933aead65,True,2023-09-21 19:38:31.714061
ba6c8cab-5069-4c7a-88b8-63aa6ca427e4,9a73343a-c077-45ae-a138-84bd96b27560,c88990e8-90c8-4d30-a28b-f5cec4fe5629,False,2023-09-21 19:38:31.714095
12cbf0d3-9f95-4f28-9c9d-35462ed3bc3b,bcf932d7-75ab-40a4-96af-396fb5f740b9,d0fa54e2-abf8-4965-9e9a-41a3e2b1b157,True,2023-09-21 19:38:31.714129
643f249e-fbdf-4179-8d87-d6f094929895,b89d9828-6e88-4c4d-bcee-6e7b117fadf1,22c900c7-b58c-4156-a29d-db4ce8fa2dc0,False,2023-09-21 19:38:31.714163
6a84e15a-5be5-4295-b42d-83c2cb96a51a,9417cd31-65ff-4aff-8918-3f9d351efe99,21661e43-4ec3-43e2-9bf4-100fb4907670,False,2023-09-21 19:38:31.714196
5ae9d18b-5c85-47d4-a349-a0e055188fff,954469f5-f49f-4db2-8404-e21b2498b3cf,959b640a-80f8-44da-9f65-6ba4babc9591,False,2023-09-21 19:38:31.714230
f1acd5e1-3b00-4333-9cee-b6ec8359c139,e13ef849-51a9-451a-b7e6-538fc4dee8c3,538fe701-2bf5-471b-8efe-33dafd77c7bb,True,2023-09-21 19:38:31.714264
a1ab5606-23b6-4e9a-820e-2efb05d3ef51,e2bac1f2-a439-4bd0-910f-49fc67726331,69a51c97-6bb2-4dbf-8261-dff5b79faa6b,True,2023-09-21 19:38:31.714297
61bf5104-4625-45fd-860a-b5094e5f6f6a,f4f7a8ce-8696-42d4-89a1-6840f9c24685,28d56098-01cd-4017-a0cc-48f6bdd5e8dc,False,2023-09-21 19:38:31.714335
e200ff07-8f80-4949-85c3-96338d6fe33a,8d8b9126-9cee-427f-8fbf-7d62c364a35b,5ecc8dc6-b1a3-4074-a5bc-707a4b0c276f,False,2023-09-21 19:38:31.714369
7c8b9db3-dbe0-4b33-946e-1df253136ec5,ac228e46-a58f-41a5-be4c-20d0792b80ed,783b1740-9be9-4613-8cad-cb9f10a52a37,True,2023-09-21 19:38:31.714403
2c1901d7-12d1-442b-8322-cb2ba5b7d5de,fde68e9b-3614-434f-a978-3926a7f24e93,fa309fe2-0478-4e26-8eda-60491e0028bd,True,2023-09-21 19:38:31.714436
6a8095ac-4bbf-438a-9602-5cec2d5340e9,1c5ec59e-9004-4593-aa82-9394505913f1,77102706-eb22-48d2-83a8-2a70e8fd27bc,True,2023-09-21 19:38:31.714470
897f5a03-f5f2-47ff-9076-a15c6bc1c758,5d2ffd77-cf7a-498a-aba7-c712874e55ce,5aed63cf-66e3-4f2d-ac8d-f2278b3c7823,False,2023-09-21 19:38:31.714504
4adb0f21-e7cf-41a0-beb6-63308e6af28c,16b07206-f91f-4c0a-8104-61f79cf078fc,b57f2ed8-60b4-44ab-9f7d-8bfeaa2a4943,False,2023-09-21 19:38:31.714537
0686d6fe-c35e-461b-b188-645775bae2f2,6f300d9a-edb1-46a1-b544-64a307035c30,75cb57d2-6056-4ecc-866e-fc2bfef72aed,False,2023-09-21 19:38:31.714571
7e885675-2aa4-455b-83d1-33810daec011,b0dfd5e5-a8c6-48b4-95d2-ee9ba2164267,ca1696b3-d563-48aa-b2fa-7a165794e87f,True,2023-09-21 19:38:31.714605
a488b7e5-982e-47dd-b930-175e585a082c,0c4c301a-96fd-4e23-a57c-c24343b83225,abb40928-7fec-42ab-ae93-43d2f89d49c8,False,2023-09-21 19:38:31.714639
11bac026-d272-4e52-b8ae-b19198e3b316,351f1234-f8cb-4261-894c-a714ab158aa3,d591b02e-a2fe-49d5-af7c-c622b361642f,False,2023-09-21 19:38:31.714673
1496f4e4-35a7-4a89-ae0a-1de0d7d24158,88aae483-2ed5-4b3b-946e-afacb4124c55,fb9323ae-2272-4c18-ac34-5ddbf8548c14,True,2023-09-21 19:38:31.714707
eb7fbf6b-b244-4df3-ab9c-3e493bde0e70,3e780982-0cda-4477-a356-66d30688551a,130b853c-d3ef-4955-a4d1-55fda6209fed,False,2023-09-21 19:38:31.714741
d8ad373e-544b-41c4-b1b4-e65b1e3b8204,a9e9a991-0b91-43ff-9a08-513e8f5f4dbf,fbb13e0c-b2b8-4e17-8b77-5341fc39fe6f,True,2023-09-21 19:38:31.714774
fd57b2c1-bbe6-4790-88bb-e8c5dd277b9d,971b36a4-6522-405e-a0c4-c2f535dd29de,7ee65a58-dd5d-4a4e-a356-5b47298b2125,True,2023-09-21 19:38:31.714808
aff35bad-00cf-4f2f-aa38-afe3b25465ff,0745ed75-e0b7-43a3-b2c3-a40abd442214,b83d1932-2185-49ab-836a-c5cd6b6b0a7f,True,2023-09-21 19:38:31.714844
52719483-6bc3-4f35-9191-81d5a7822b0e,1773eabd-bf07-464f-b61e-b46fa2ad0ab0,bc5a0bcf-dbc0-43b1-9f15-36b7a71930b7,True,2023-09-21 19:38:31.714886
98bf2dfa-eb0d-4b52-8e84-5cc0312175c0,c3b4051e-eda7-4546-9bfa-aa073ca9ad29,bfb65cd0-e782-4d20-85f5-39a967472e85,False,2023-09-21 19:38:31.714921
6072f2f8-af86-47d2-991f-ffa50071da4a,5c20bba8-6cf1-4059-98be-b5beeb4f1808,87a98bd2-96bb-41b6-9f6c-28a78f0b77e4,True,2023-09-21 19:38:31.714955
1fdc39f5-08fd-4f45-b33a-12998e24dcb3,1377a82d-0fdf-4a33-a0a3-50f59853f725,e13ef849-51a9-451a-b7e6-538fc4dee8c3,True,2023-09-21 19:38:31.714989
0c23dd9a-8c09-4935-8bf2-69bb98d80688,ac1f15ec-4b91-4d52-bc6e-e0383358e4f1,76b9465f-fd9d-4024-8caa-bc486731974a,True,2023-09-21 19:38:31.715022
d8e18e3f-799d-48da-8c5d-14cfc851966d,acddf706-c712-4856-b587-432b5a2abf42,787a52d5-b9c7-41e8-80a4-59593d797171,True,2023-09-21 19:38:31.715056
47de7eae-79fe-4074-959a-dcc70f544110,bb8ff0df-8453-4697-9749-f6446091bcd6,723e1084-da13-4c04-a4a2-0db6a8c326cf,True,2023-09-21 19:38:31.715089
fc081541-6067-4430-a993-2417ccffb088,2d5358b7-54f6-447f-a143-c4e33e17a15f,8fb682a4-6052-4bf4-9fbf-d6850bd088b4,False,2023-09-21 19:38:31.715123
ce9afe82-7a95-4ad8-9bd0-f3e421c20ecc,f93c9f81-6cb1-412f-a82f-6d4867db4506,a63303c5-edeb-4233-8977-4c8a0803e672,True,2023-09-21 19:38:31.715156
8cf62bed-8464-43fd-8b54-c6cfb1f48a57,f2062c66-a67d-4516-b315-0fe182263223,fb037ec8-42d9-4239-a561-1c8eed3e253d,False,2023-09-21 19:38:31.715190
12aebe5d-44ae-4ff9-8ee1-a792149421d1,f0244ef6-ce0c-4bac-97d7-4211851e5a85,0d3278ac-6882-4eaa-86de-181b241863c3,False,2023-09-21 19:38:31.715223
a9ac530f-8db3-4445-91c2-bb4a3ed628d7,fb9323ae-2272-4c18-ac34-5ddbf8548c14,aff988f4-9d36-4b6e-a29f-193ed5fccf38,False,2023-09-21 19:38:31.715257
c9cb9303-358f-4a2b-a839-9c4e2684731c,b05c4ab1-096f-4417-aef3-9e1f5f571795,bc104d0e-e2c4-447d-b6dd-7ff414c161cc,False,2023-09-21 19:38:31.715298
8455043a-d1d0-49c0-b003-cfa43f11d802,e0df9ba5-176c-4c6e-80a3-c7b52af16a70,68ee41aa-fc19-4ce2-92a5-2882055d0204,False,2023-09-21 19:38:31.715333
c9ad23ae-9022-4913-9ede-cf190253ddd2,a9e9a991-0b91-43ff-9a08-513e8f5f4dbf,74de2c6a-29cc-46c0-b68d-4ce095b77250,False,2023-09-21 19:38:31.715366
9d178e26-09bc-4e98-8137-293e3b36b8d6,397fc606-976c-4447-bfd3-7cc24a9bf90b,9a73343a-c077-45ae-a138-84bd96b27560,False,2023-09-21 19:38:31.715400
268c3369-8fd4-414d-976a-fe3bf810f779,f0e8c6d9-57e7-4c39-a143-82a664f16da9,f9e405df-0c7f-433f-bd15-d4c048286e96,True,2023-09-21 19:38:31.715434
dc9c63d6-ba3a-4df6-899c-28f1fd3151d1,372dbe6c-08e2-4c5e-8566-5a94084258de,df94acf7-f6e0-4681-a589-c29f8e7d2b9a,True,2023-09-21 19:38:31.715467
861ca873-9c20-4275-8651-fc511c10e86b,1f83a311-a0bf-4ffb-a51d-baada77866ee,1d123410-95c5-49c7-b67b-234cb5c77e42,False,2023-09-21 19:38:31.715501
9f89aaa3-05ba-45a0-ad0c-664c48d0c13e,81a44e0d-f058-4f7b-9f90-aff74e7b1316,be7ed681-dece-48dd-a912-d5132a9d2018,True,2023-09-21 19:38:31.715534
a29719d8-8201-4aa4-a1b6-2d7ecca386b5,56f40f25-2a70-40b0-b2cf-cba7f968aa33,0d3799ee-6632-4c15-a9bf-7d68a47b43ec,True,2023-09-21 19:38:31.715568
e0783f8e-49f0-461c-a378-72846da337b2,c8e76ff4-26d2-4a82-b243-3b3b137d2677,66285949-5d36-4353-87f8-1b134097b6e7,True,2023-09-21 19:38:31.715602
23b38ec4-976c-4f9e-bb8f-dc40416364f0,76b9465f-fd9d-4024-8caa-bc486731974a,7a072c75-aa03-4d0a-b325-16eb84eb5e7f,False,2023-09-21 19:38:31.715636
0152b00b-541b-4050-9862-f7489e0d4138,7f539f60-0c7c-464b-a563-461094640d95,1cf7457f-c887-48cd-930a-8741dd4fa829,True,2023-09-21 19:38:31.715670
d4f6b8e4-d48d-4a82-b743-842d9a71209b,8b4ae9cb-b63c-43cb-88cb-619edec2506a,66858731-96fd-42eb-bffe-5602066e9d7c,True,2023-09-21 19:38:31.715704
e6feb125-155e-42df-baf8-b95adf59e061,e306f354-0c9b-4147-9a25-aadb4a8c8958,69a51c97-6bb2-4dbf-8261-dff5b79faa6b,False,2023-09-21 19:38:31.715739
4bb5eb3b-47f6-479c-8561-0788432fad5c,99ae71cb-6da5-4852-b6c9-70c0a42e2f5d,82d8ab74-da03-4450-a4f6-3f806496540f,False,2023-09-21 19:38:31.715772
963da761-1463-4bb8-b52c-2bcbde2547d1,fcbb12ae-33f7-4016-879d-91ef4d0ead4b,5a2a9a40-e794-4020-be71-2bd5160bcd7d,True,2023-09-21 19:38:31.715806
cd8fa98c-faa7-403a-8091-11e834ae7623,607486fa-43ae-45bd-bcfc-17fcae4196c6,4dbee460-973c-47dc-ba3f-ba995edc4f91,False,2023-09-21 19:38:31.715839
e317580b-274a-49c3-a19a-3a338c0ecbff,5aed63cf-66e3-4f2d-ac8d-f2278b3c7823,b3d59ec2-dcab-497e-ac2d-a03db6861bc3,False,2023-09-21 19:38:31.715880
f29e47e4-94ab-410f-bc19-dd67023293de,7ee65a58-dd5d-4a4e-a356-5b47298b2125,971b36a4-6522-405e-a0c4-c2f535dd29de,True,2023-09-21 19:38:31.715915
c9893abd-43b5-4d63-bbeb-6dc44825eaeb,14a35750-e849-41bc-991c-ecc170acbe21,f0244ef6-ce0c-4bac-97d7-4211851e5a85,False,2023-09-21 19:38:31.715949
0cd174ac-9ff2-4baf-9790-bc254bb2f35d,9ad97983-1b05-4909-a17b-34053588fe98,5aed63cf-66e3-4f2d-ac8d-f2278b3c7823,False,2023-09-21 19:38:31.715983
d635fc47-9597-489c-a391-22344c1edfb4,ec2c2d31-4e4c-4af7-816a-103c10682c3c,0d97bdde-e2c9-43e9-a336-f63fbf5998f3,True,2023-09-21 19:38:31.716016
6d043da3-745a-4ca5-b665-99d0fb1e6d10,1946ca0b-b25c-4fd0-854b-6ca0f052b7f7,e94d0ce6-d607-4b19-8a98-09214798e0a3,True,2023-09-21 19:38:31.716049
e215098c-14f0-42d8-9ca7-b7ffcdcc381a,e746e01d-a3a6-473d-a892-d024c7046a9c,44a66bd6-603e-4a4e-9097-0c66bf472f10,True,2023-09-21 19:38:31.716082
d61aa0a3-ecd2-46b0-9cd9-713bd9307348,fbcebc39-f807-4f6c-b855-3fd9a2d2fd73,f827fb1a-6609-40c7-bf2d-25018216058c,False,2023-09-21 19:38:31.716116
268fa055-39ea-4d0f-b90e-84cb0ab3611f,a9e9a991-0b91-43ff-9a08-513e8f5f4dbf,2698aeba-5b1b-4845-bdc7-9bb347e0081a,False,2023-09-21 19:38:31.716150
005d1884-4f0e-4de4-9c82-903e2353b24d,05ad6eb5-3301-4f49-9af9-1b1b155f7068,539eac23-0a55-4f85-9734-238485e201f1,True,2023-09-21 19:38:31.716184
cfe814a4-53b9-438e-b66e-130064b72bf2,89856e77-4d98-4a79-8e0e-09508649e2c4,11219721-1678-451a-acef-300ecb04a611,False,2023-09-21 19:38:31.716217
dde77966-2dab-4390-833d-07059a97da26,5ee6a7c8-88ea-483c-b375-27f7e7d2c2d6,dad4a096-10e3-4aea-a4be-deca0f39798f,False,2023-09-21 19:38:31.716251
66a4173c-ac6a-4a72-ac34-84c2ca5850a9,59df1ac5-3318-48fa-b916-3e3b69f322dc,a2a76b02-a44a-40e8-b370-3ca145732f41,False,2023-09-21 19:38:31.716291
9d80163a-b0ea-4ccf-8d8d-b41842620145,2c929083-f625-4753-99a8-efa734a1067e,75cb57d2-6056-4ecc-866e-fc2bfef72aed,False,2023-09-21 19:38:31.716325
85e4b8ec-822a-4a92-8fd9-6264dbd7e19c,7e581930-4c2b-47a1-914d-169df72dab89,08c39fe3-013e-4280-b9c7-780deda06df2,False,2023-09-21 19:38:31.716359
f1b239c7-4fb4-4e55-9dbd-eb20cfe1e4d1,68e12cf6-1769-4ec2-8ab6-b2f0ac74f8e2,f2062c66-a67d-4516-b315-0fe182263223,False,2023-09-21 19:38:31.716393
8c9133e7-15b4-4454-8497-4c4c539d6970,d14e9c6a-b9ac-4cbd-a96e-ff1263ffa956,338225ef-4244-4d6d-8898-da680b037aaa,False,2023-09-21 19:38:31.716427
768af2d0-bbb5-4a05-9647-da48d3897663,25a20fe1-c990-4034-9353-58bec85b2943,0c6e6c0a-e5a2-48bd-b1b2-2332fbbbb087,True,2023-09-21 19:38:31.716461
4f347dd0-5e95-4d46-8865-c48a0523d04d,6554fb72-452d-4520-9b4e-1ac48e9fc6ed,3878556f-d35a-49d3-ac3a-e87218ed8ade,True,2023-09-21 19:38:31.716494
940231f0-296f-41bb-8b2e-21ff5051ab3e,d21702c7-884b-4e8d-be2a-9f807eeab3de,2b730fd0-d4eb-45b8-899d-c5dca09dcd38,False,2023-09-21 19:38:31.716528
fec5d273-405e-435b-be7d-1626c4a26725,ec52e666-41d7-4edf-a21c-72864da6d637,1d123410-95c5-49c7-b67b-234cb5c77e42,True,2023-09-21 19:38:31.716562
f07823a1-131b-4d89-8fdb-15882a7907ce,5ef2b68f-d202-4f22-8c8e-104ee77930a1,2e45b00e-8887-4b83-bb68-791790079c30,True,2023-09-21 19:38:31.716596
9b519c30-8411-493d-96fb-ae84abcef623,78784af7-7d88-47a3-91ff-59a508e80353,8c050d1b-7cbe-420d-ba0a-0197b3b204a3,False,2023-09-21 19:38:31.716628
236d17e0-57a1-4c4d-8b82-0881ded7ea7f,0aaab201-5b4d-4bf3-8650-148596e85482,4c8f00fa-590d-4339-9097-ae8e8433e417,False,2023-09-21 19:38:31.716662
a7dd6dcd-466b-43a6-b336-102741410cbc,3839ff6e-56d2-4ac5-9038-f0b808f76304,47a8abc1-de27-4650-8332-246b67127a75,True,2023-09-21 19:38:31.716697
9b4a6d1b-0a74-4bbc-849b-239d35b780d4,388b4993-604a-4fad-be48-a2fb6592a148,bc104d0e-e2c4-447d-b6dd-7ff414c161cc,True,2023-09-21 19:38:31.716730
5a2cd2f2-d82f-4ad6-8e9c-e681357afa26,3c5177b7-2d8f-4234-a4de-c0ebda21efb6,d6e44d7e-47c6-4273-bfb0-4a1d7a2bfb85,True,2023-09-21 19:38:31.716765
9557e6fe-9cb0-438f-afbc-4ce1e50b3d66,fbfe501c-e918-4c3f-8d0e-3e01365090c4,9b4cdc1e-1c85-43ae-b3d9-6750f3b3fed6,True,2023-09-21 19:38:31.716798
288f0e48-35bc-4652-93c2-694d72b532b0,e776627d-779e-4f3d-8b09-88b1227b3262,f2e334b5-f296-4c93-b172-0cc17eced9cb,True,2023-09-21 19:38:31.716835
43a9f393-f272-4bfb-898f-b6bc3058ffc5,f0597eb7-a799-4e49-b2fe-6169f2f51966,a5b60c46-2ca6-4050-bb73-d759fac45c87,True,2023-09-21 19:38:31.716869
d3dab588-4a69-4a69-84ab-7c2f66d0d9fe,815bec16-1c10-425c-bbf9-b0f51ed878ce,b073bf7c-f211-4885-b2ce-a864b97e676a,False,2023-09-21 19:38:31.716912
c5697495-f66b-4d98-9d68-9026c396841a,a9e9a991-0b91-43ff-9a08-513e8f5f4dbf,b7e98aeb-6c0c-411b-ba7b-d59b92e8c6ca,True,2023-09-21 19:38:31.716945
0e612f50-6b9f-4529-a206-a38d04d77af6,638a597a-7c87-4c30-b8e8-aa65ee7c2c30,35a3b07c-4687-40de-a9db-24472b7ae1d0,True,2023-09-21 19:38:31.716980
2551d362-50c1-48a8-a529-141de428dcfb,aab12dae-7982-444f-8bff-3fef25656dfd,2e042821-603e-490d-bec9-5589733d7b47,True,2023-09-21 19:38:31.717013
d56ab4c9-8f87-49d8-bc02-845473c2b8ad,139b27ad-cf5f-453b-8c98-79e072a6a652,660de327-40d1-4af9-ae01-5d71777a0dc0,False,2023-09-21 19:38:31.717046
ebf78b6b-863c-43c9-b654-88bed3e57553,28d56098-01cd-4017-a0cc-48f6bdd5e8dc,a0a2bc4a-b47f-4ac5-ac17-6dce1f18466f,True,2023-09-21 19:38:31.717080
6fb59816-2038-4d0b-866b-5b628d43f0c1,0fbf1a33-5b7c-40be-a6d9-307628b87d14,48ffea18-9091-472d-af04-a310b117e2c7,False,2023-09-21 19:38:31.717113
0daf2799-b60c-418e-8007-53f4d926656c,509c45f7-22cc-4cdb-9dba-f99dcde14ce9,f41a07b4-204c-4e2b-9d20-e4e9e9e2ee71,True,2023-09-21 19:38:31.717147
b04e6bbe-cd36-4b2d-86c1-660330e0f065,5ef2b68f-d202-4f22-8c8e-104ee77930a1,1c5ec59e-9004-4593-aa82-9394505913f1,False,2023-09-21 19:38:31.717181
dd36a3d9-2e7d-4833-99b8-d136c516ee57,2ac64911-a23b-42f9-b8fa-6444827462bd,82fbb2bf-3f30-43b1-82cf-0e62cff0709c,True,2023-09-21 19:38:31.717216
b2f7b8e1-4fe8-4d5b-b328-13771bcfac2a,b61556ce-c158-4932-9fef-7e4173efd457,54adfaa2-7030-43f5-a651-7bcd12057ec7,False,2023-09-21 19:38:31.717253
77c64f51-0095-4a45-ab64-f213884ac82d,2d5358b7-54f6-447f-a143-c4e33e17a15f,8211c48b-dbb7-4474-b0a2-a1d08127d46e,True,2023-09-21 19:38:31.717287
6bd027d7-86bf-4dd9-bf05-f382493dfa2e,cebf7bc1-589c-434a-a094-ad87297621b8,a6d26abb-327b-47af-9264-a074ba29a072,False,2023-09-21 19:38:31.717321
48d98e82-e4c8-4caf-a2f5-7e255e1730fe,24a68388-df1f-4692-b480-3590c753a3df,8e7c0903-3627-409c-87e3-ade76f1b67dd,False,2023-09-21 19:38:31.717354
2b82d655-eff7-4f27-a4d8-d84cbb644ab1,b44aea05-9aa9-4617-a190-45c0502f7b89,a687756e-9049-4c05-827c-687ed1522a71,False,2023-09-21 19:38:31.717388
6ae5f60c-3348-451d-8302-6988d9402f13,1946ca0b-b25c-4fd0-854b-6ca0f052b7f7,d2cfe325-bbd8-4137-a518-1f1c8f092006,False,2023-09-21 19:38:31.717422
ffbc3fd2-68d1-41bf-bcd0-8d1fd3a12d4b,296cec66-3b1e-40eb-b1c1-a1d8c50e87c5,eea1c0aa-c7e4-44ad-9f94-5b509e5ab99b,False,2023-09-21 19:38:31.717455
41fda1a8-a729-4bb5-84cd-59c7b6b2f473,cca9ab6d-c7f1-4cd9-ab0c-0896959192c5,0ea14612-5718-4935-bba1-3f31a744b27e,False,2023-09-21 19:38:31.717489
c34b7b09-36e8-48e8-be42-e906c6733345,19180bd0-554c-43fc-8fe6-a028f4c81428,6b222900-3e27-48d3-96ee-8edbb2ca3d9f,False,2023-09-21 19:38:31.717522
30cc7bea-9295-4717-a4de-6e5b7db27545,9726ecbc-7db2-40a7-b4b1-fe3f2cbccc30,5f68c47a-c743-4973-9383-aabe4151c4e8,False,2023-09-21 19:38:31.717556
6e8b858b-4a06-490c-befc-8bfb574b5aee,b7e98aeb-6c0c-411b-ba7b-d59b92e8c6ca,cf1517e8-4283-47f1-83de-2f849e94ff23,True,2023-09-21 19:38:31.717590
c4edc3fe-d0e5-48d9-aa14-27a86d851d92,3729165c-a64e-43af-8711-92e820e218c5,ce833d08-387b-40d8-b171-4b4f0da2eb29,True,2023-09-21 19:38:31.717623
a981fcd8-9cdc-4ac6-bbf8-330c11ae8ebc,cc6bdd81-aaac-4f76-91b1-d06a7e8fe1d2,1be5509a-2d21-4c78-84da-9beffca2b36b,False,2023-09-21 19:38:31.717657
69530d61-1d64-4b38-abeb-425f3f827549,a14aa214-d20c-4bf3-aeb6-76a87eb59d98,da73c33d-7f67-4b7f-9f8d-5890fd1d3d46,False,2023-09-21 19:38:31.717690
287ca06b-5f93-4ad5-b31c-3ba0217eb755,b4f0fa47-b318-4a5e-a3a0-d54560bd99fd,9485d0b4-c3ed-41ff-b41b-659f79bb613c,True,2023-09-21 19:38:31.717723
fc6722e8-482d-428f-ad92-490f0f917a4b,2d5358b7-54f6-447f-a143-c4e33e17a15f,27e6b6b9-8449-4fbb-b226-fa571f831c42,True,2023-09-21 19:38:31.717757
43745994-72b1-459c-94f1-1743e64f6a67,05dcb858-a023-4fdc-8ac8-4243a406e0ae,0f06daa5-4816-400c-8ee5-7c8bfe95ee09,False,2023-09-21 19:38:31.717791
00e9c1b8-03d4-4071-8549-92ac7a46e087,aff4bc51-9f21-4339-b4e2-7c9bc4771340,b0b123a7-e7c4-4593-aae1-192d88154896,True,2023-09-21 19:38:31.717824
46a64b97-1493-4fd8-984b-cea0df3c57e7,c0b35b00-b204-4640-ad58-81b012c27dd2,b4f0fa47-b318-4a5e-a3a0-d54560bd99fd,True,2023-09-21 19:38:31.717859
